labels,job_encoded,marital_encoded,education_encoded,default_encoded,housing_encoded,loan_encoded,contact_encoded,poutcome_encoded,month_encoded,age_normalized,balance_normalized,day_normalized,duration_normalized,campaign_normalized,pdays_normalized,previous_normalized
0.0,0.1092896174863388,0.14583333333333334,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,4.0,40.1072925575685,79.52729937895448,12.070329027868517,385.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,5.0,41.1072925575685,314.52729937895447,28.070329027868517,101.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
1.0,0.2261904761904762,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,2.0,23.107292557568496,212.5272993789545,25.070329027868517,376.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.125,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,53.1072925575685,-0.4727006210455136,7.070329027868517,255.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,62.1072925575685,2168.5272993789545,5.070329027868517,280.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.14583333333333334,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,0.0,36.1072925575685,211.5272993789545,5.070329027868517,174.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,4.0,44.1072925575685,332.52729937895447,12.070329027868517,22.984204139476944,5.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,29.107292557568496,4403.527299378955,18.070329027868517,764.9842041394769,2.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.09112709832134293,0.14583333333333334,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,4.0,38.1072925575685,256.52729937895447,10.070329027868517,953.9842041394769,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.1015625,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,1.0,43.1072925575685,3187.5272993789545,1.0703290278685178,424.98420413947696,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,23.107292557568496,3082.5272993789545,27.070329027868517,242.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.23478260869565218,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.1461794019933555,0.09095816464237517,10.0,74.1072925575685,225.5272993789545,4.070329027868517,134.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,46.1072925575685,1259.5272993789545,16.070329027868517,170.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.08928571428571429,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,10.0,42.1072925575685,1409.5272993789545,17.070329027868517,91.98420413947694,0.10167092903232311,188.60281464307465,7.6796226160605885
1.0,0.12133891213389121,0.14583333333333334,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.1461794019933555,0.6434108527131783,2.0,37.1072925575685,6045.527299378955,13.070329027868517,298.98420413947696,5.101670929032323,181.60281464307465,1.6796226160605883
0.0,0.12133891213389121,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.12857142857142856,10.0,32.1072925575685,979.5272993789545,9.070329027868517,116.98420413947694,3.101670929032323,103.60281464307465,6.6796226160605885
0.0,0.23478260869565218,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,6.0,45.1072925575685,-37.47270062104551,2.070329027868518,189.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,4.0,42.1072925575685,-154.4727006210455,25.070329027868517,105.98420413947694,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.23478260869565218,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.1461794019933555,0.12857142857142856,1.0,73.1072925575685,679.5272993789545,22.070329027868517,511.98420413947696,1.101670929032323,88.60281464307465,6.6796226160605885
0.0,0.10807291666666667,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,5.0,26.107292557568496,798.5272993789545,4.070329027868517,89.98420413947694,17.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.106244579358196,0.11842105263157894,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,39.1072925575685,-1164.4727006210455,16.070329027868517,74.98420413947694,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,40.1072925575685,2522.5272993789545,27.070329027868517,1234.984204139477,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,36.1072925575685,97.52729937895448,0.0703290278685178,191.98420413947693,4.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,34.1072925575685,3418.5272993789545,18.070329027868517,322.98420413947696,4.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.1015625,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,5.0,21.107292557568496,342.52729937895447,-0.9296709721314822,375.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,45.1072925575685,851.5272993789545,18.070329027868517,406.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,4.0,29.107292557568496,49.52729937895449,5.070329027868517,244.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,36.1072925575685,-0.4727006210455136,24.070329027868517,56.984204139476944,6.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,40.1072925575685,9.527299378954487,15.070329027868517,194.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,3.0,28.107292557568496,949.5272993789545,18.070329027868517,217.98420413947693,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,48.1072925575685,-0.4727006210455136,7.070329027868517,195.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,31.107292557568496,174.5272993789545,5.070329027868517,255.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,0.0,31.107292557568496,-259.47270062104553,27.070329027868517,379.98420413947696,0.10167092903232311,246.60281464307465,1.6796226160605883
0.0,0.13519091847265222,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,4.0,28.107292557568496,6216.527299378955,19.070329027868517,484.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,4.0,38.1072925575685,-1310.4727006210455,26.070329027868517,160.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,55.1072925575685,138.5272993789545,3.070329027868518,151.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
1.0,0.10807291666666667,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,40.1072925575685,7137.527299378955,6.070329027868517,807.9842041394769,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.14583333333333334,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,3.0,46.1072925575685,1110.5272993789545,15.070329027868517,48.984204139476944,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,23.107292557568496,112.52729937895448,20.070329027868517,37.984204139476944,16.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,51.1072925575685,-612.4727006210455,24.070329027868517,129.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.1461794019933555,0.19289340101522842,0.0,50.1072925575685,309.52729937895447,26.070329027868517,524.9842041394769,3.101670929032323,257.6028146430747,2.6796226160605885
0.0,0.1015625,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,27.107292557568496,-186.4727006210455,24.070329027868517,170.98420413947693,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.6434108527131783,1.0,52.1072925575685,2037.5272993789545,6.070329027868517,403.98420413947696,0.10167092903232311,304.6028146430747,0.6796226160605883
0.0,0.1092896174863388,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,47.1072925575685,832.5272993789545,29.070329027868517,75.98420413947694,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,57.1072925575685,624.5272993789545,17.070329027868517,156.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,4.0,30.107292557568496,104.52729937895448,5.070329027868517,144.98420413947693,1.101670929032323,170.60281464307465,2.6796226160605885
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,52.1072925575685,550.5272993789545,27.070329027868517,25.984204139476944,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.2261904761904762,0.13963210702341136,0.10160427807486631,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,25.107292557568496,144.5272993789545,12.070329027868517,103.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,30.107292557568496,617.5272993789545,1.0703290278685178,117.98420413947694,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,3.0,31.107292557568496,1062.5272993789545,14.070329027868517,325.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.14583333333333334,0.106244579358196,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,7.0,52.1072925575685,984.5272993789545,16.070329027868517,148.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.12857142857142856,10.0,41.1072925575685,2925.5272993789545,17.070329027868517,480.98420413947696,2.101670929032323,119.60281464307465,1.6796226160605883
0.0,0.12133891213389121,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,27.107292557568496,-449.47270062104553,26.070329027868517,79.98420413947694,1.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.08928571428571429,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,33.1072925575685,65.52729937895448,16.070329027868517,1162.984204139477,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,39.1072925575685,-0.4727006210455136,15.070329027868517,672.9842041394769,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,36.1072925575685,418.52729937895447,8.070329027868517,345.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
1.0,0.13519091847265222,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,40.1072925575685,4757.527299378955,20.070329027868517,710.9842041394769,5.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,34.1072925575685,-23.472700621045515,18.070329027868517,46.984204139476944,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,10.0,54.1072925575685,1572.5272993789545,15.070329027868517,277.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,20.107292557568496,76.52729937895448,14.070329027868517,234.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,49.1072925575685,1377.5272993789545,16.070329027868517,89.98420413947694,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,4.0,32.1072925575685,-73.47270062104552,16.070329027868517,13.984204139476942,7.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,4.0,24.107292557568496,59.52729937895449,4.070329027868517,159.98420413947693,0.10167092903232311,336.6028146430747,0.6796226160605883
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,4.0,41.1072925575685,136.5272993789545,14.070329027868517,185.98420413947693,18.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,10.0,28.107292557568496,1582.5272993789545,17.070329027868517,98.98420413947694,0.10167092903232311,181.60281464307465,0.6796226160605883
0.0,0.12133891213389121,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,42.1072925575685,-121.47270062104552,6.070329027868517,212.98420413947693,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.12857142857142856,3.0,24.107292557568496,1064.5272993789545,15.070329027868517,404.98420413947696,0.10167092903232311,316.6028146430747,0.6796226160605883
0.0,0.1015625,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,4.0,47.1072925575685,-13.472700621045513,11.070329027868517,359.98420413947696,0.10167092903232311,363.6028146430747,0.6796226160605883
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,47.1072925575685,1868.5272993789545,15.070329027868517,28.984204139476944,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,26.107292557568496,4786.527299378955,2.070329027868518,97.98420413947694,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11842105263157894,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,35.1072925575685,-183.4727006210455,12.070329027868517,200.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,24.107292557568496,701.5272993789545,24.070329027868517,316.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,27.107292557568496,1493.5272993789545,11.070329027868517,273.98420413947696,11.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,4.0,27.107292557568496,-0.4727006210455136,10.070329027868517,57.984204139476944,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,34.1072925575685,45.52729937895449,27.070329027868517,68.98420413947694,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,3.0,27.107292557568496,608.5272993789545,12.070329027868517,1124.984204139477,0.10167092903232311,334.6028146430747,0.6796226160605883
1.0,0.23478260869565218,0.14583333333333334,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,9.0,70.1072925575685,4078.5272993789545,17.070329027868517,341.98420413947696,2.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,1.0,36.1072925575685,-0.4727006210455136,21.070329027868517,226.98420413947693,1.101670929032323,181.60281464307465,5.6796226160605885
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,39.1072925575685,7875.527299378955,9.070329027868517,207.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.10807291666666667,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,3.0,30.107292557568496,924.5272993789545,11.070329027868517,707.9842041394769,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,2.0,50.1072925575685,7009.527299378955,9.070329027868517,273.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,4.0,47.1072925575685,41.52729937895449,10.070329027868517,49.984204139476944,1.101670929032323,341.6028146430747,2.6796226160605885
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.04607250755287009,0.09095816464237517,6.0,29.107292557568496,284.52729937895447,1.0703290278685178,265.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,37.1072925575685,-0.4727006210455136,18.070329027868517,93.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,9.0,29.107292557568496,3169.5272993789545,26.070329027868517,244.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,44.1072925575685,7.527299378954487,5.070329027868517,44.984204139476944,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.1092896174863388,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,4.0,38.1072925575685,215.5272993789545,6.070329027868517,142.98420413947693,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,31.107292557568496,2974.5272993789545,6.070329027868517,247.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,21.107292557568496,893.5272993789545,26.070329027868517,326.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.13963210702341136,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,7.0,34.1072925575685,489.52729937895447,23.070329027868517,15.984204139476942,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.08928571428571429,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,41.1072925575685,244.5272993789545,12.070329027868517,124.98420413947694,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,55.1072925575685,-0.4727006210455136,29.070329027868517,50.984204139476944,7.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,43.1072925575685,149.5272993789545,7.070329027868517,50.984204139476944,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,29.107292557568496,3.5272993789544866,14.070329027868517,283.98420413947696,4.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.13519091847265222,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.1461794019933555,0.12857142857142856,4.0,55.1072925575685,1726.5272993789545,23.070329027868517,498.98420413947696,3.101670929032323,357.6028146430747,1.6796226160605883
1.0,0.07293868921775898,0.14583333333333334,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,37.1072925575685,663.5272993789545,13.070329027868517,953.9842041394769,4.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,38.1072925575685,472.52729937895447,5.070329027868517,214.98420413947693,4.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,47.1072925575685,-0.4727006210455136,26.070329027868517,82.98420413947694,6.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,4.0,41.1072925575685,-192.4727006210455,4.070329027868517,136.98420413947693,2.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.19289340101522842,10.0,26.107292557568496,1941.5272993789545,19.070329027868517,434.98420413947696,1.101670929032323,177.60281464307465,2.6796226160605885
